logFC	AveExpr	t	P.Value	adj.P.Val	B
GYG1	0.0261374292305971	4.11187922462008	0.0919665976842396	0.927289274890986	1	-6.56956336217307
ASB10	-0.00987289441976388	0.0773545439211391	-0.0918784245852932	0.927358784368063	1	-6.56957155487526
TMEM127	0.0108093618318135	4.50085987793864	0.091845682412176	0.927384596145003	1	-6.56957459515107
FOXP1	0.0242017085291648	3.68497832558382	0.0918441501757532	0.927385804061435	1	-6.56957473740041
FAM185A	0.0118323103077209	2.08416670770789	0.0918254417443651	0.927400552596971	1	-6.56957647405738
GNL3L	-0.0213677167389714	3.21853835672505	-0.0918092566729785	0.927413311897291	1	-6.56957797619187
SLC2A9	-0.0377511652090528	3.95557248594536	-0.0915779993451538	0.927595622876237	1	-6.56959941025055
IL1RAPL1	-0.0034625848301507	0.0718448544789918	-0.0915707001369677	0.927601377248624	1	-6.56960008589723
CHTF8	-0.0124101669328889	4.22251685292106	-0.0915309938038155	0.927632680032151	1	-6.56960376034654
SCARNA27	-0.0753722725190393	1.5319928829968	-0.091527707376632	0.927635270916757	1	-6.56960406440323
ARL4A	-0.0297710835399285	2.70069361093925	-0.0914726133727636	0.927678704892762	1	-6.56960916001614
GID4	-0.0211823964983986	2.6824091429095	-0.0914236281310312	0.927717323147052	1	-6.56961368805774
TAF6	-0.0135011814414643	3.42392723460942	-0.0914128571987919	0.927725814597874	1	-6.5696146833637
HHATL	-0.0352392552364857	0.362082416380137	-0.0913817585541591	0.92775033180088	1	-6.5696175564281
MIPEP	0.0134826913653239	2.66206866862734	0.0913151396812116	0.927802852287395	1	-6.5696237077588
LAMTOR2	-0.0150141241509045	5.23774541324583	-0.0912890499162663	0.92782342082999	1	-6.56962611556562
PAX6	-0.00869082008494226	0.31987677647841	-0.0912528289857008	0.927851976623354	1	-6.5696294572308
GNAL	0.0254133263597194	0.790283466642965	0.0912478122781121	0.927855931694106	1	-6.56962991995695
ALDH6A1	0.0215325733440843	2.0180930086634	0.0912439416966652	0.927858983183473	1	-6.56963027695047
FZD5	-0.021822219887444	2.11144857256391	-0.0912384297090216	0.927863328726731	1	-6.56963078530891
NIPAL1	0.0361224038179362	3.1941892131412	0.0911672031435177	0.927919482560489	1	-6.56963735161663
GPR15	-0.0444072209882618	1.16052727968062	-0.0911406819208197	0.92794039154521	1	-6.56963979527281
KIFC1	-0.0191400765890077	3.03440569761419	-0.0911357025999552	0.92794431718239	1	-6.56964025398645
LOC400620	0.000477917149649617	0.0025454914544448	0.0911343955974519	0.927945347607879	1	-6.56964037438826
C8orf22	-0.0343693991083048	0.236766784986411	-0.0911165369705214	0.927959427153176	1	-6.56964201936211
PADI6	-0.000484735241410079	0.00624804121667313	-0.0911001793036844	0.927972323378739	1	-6.56964352579848
CD3EAP	-0.00772979011788688	0.512924014435912	-0.091031244046745	0.928026671482917	1	-6.56964987132412
NDUFS7	0.0221934459498172	5.21597313606118	0.0907399037622555	0.928256366129582	1	-6.56967663632479
CDH18	0.0138700150003037	0.164653069430297	0.0906712605114934	0.9283104858434	1	-6.56968292999624
CRISPLD2	-0.03252504826016	4.21117280686442	-0.0905582008397996	0.928399625109713	1	-6.56969328568426
TRAK2	-0.0195871285099907	2.59959483090392	-0.090543886884164	0.928410910681928	1	-6.56969459584843
SLC12A7	0.0286203675462544	2.11995722370538	0.0905092870708965	0.928438190323713	1	-6.56969776193331
ECE2	0.0252023949568088	3.89225349968666	0.0904954180669214	0.928449125131734	1	-6.56969903068857
C3orf62	0.0172165218550129	0.927059831816523	0.0904458286709735	0.928488223262342	1	-6.56970356560398
RASSF4	-0.0310990843288983	3.20874758707327	-0.0903882893736414	0.928533589618405	1	-6.56970882441849
IWS1	-0.010682956025005	3.76144817665461	-0.0903668662163072	0.928550480581682	1	-6.56971078153731
WRNIP1	-0.014361042136791	4.73906854268416	-0.0903311787085198	0.928578618263583	1	-6.56971404075049
CWH43	-0.0686817861878417	2.12100593286779	-0.0902570912596698	0.928637032533663	1	-6.56972080278537
RECQL4	-0.0151853251079146	2.18648971931758	-0.0902296528536213	0.928658666454864	1	-6.56972330570868
ATP8B1	0.0233259242233017	3.07834179043498	0.0901309317853786	0.928736503933145	1	-6.56973230472395
NFKB1	-0.0138274791953918	4.55330536437501	-0.0900231728407132	0.928821468217794	1	-6.56974211635599
FAM90A25P	-0.00101011366900469	0.00925047170751266	-0.0899906476014671	0.928847113436217	1	-6.56974507552849
FAM72B	-0.0128488031483068	0.842695733620498	-0.0899170398810562	0.928905151298495	1	-6.56975176847191
TNIP2	-0.0146970243337314	4.27146661431099	-0.089826876171609	0.928976243686975	1	-6.56975995934571
LOC645949	-0.00133793145502026	0.0156300486238554	-0.0896613696372259	0.929106744019188	1	-6.56977497332232
FOXF1	0.020216173894006	0.814752933137343	0.0896590114325877	0.929108603455602	1	-6.56977518704762
CCDC78	0.00741940250204137	0.231907792360065	0.089657066391245	0.929110137114454	1	-6.56977536332348
CCDC6	-0.0212154271496754	4.39567780754333	-0.0895493393783281	0.92919507994836	1	-6.56978512047544
SNCA	-0.0271144602766931	1.53305439043372	-0.0895207223714089	0.929217644622686	1	-6.5697877104308
TRA2B	0.00663482663800341	4.95197204897379	0.0893816765957601	0.929327283863004	1	-6.56980028286164
CCDC167	0.0208635282375269	3.65805477041874	0.0893716953016923	0.929335154285593	1	-6.56980118461251
CCDC136	0.0049585454324983	0.209311468875856	0.0893322604786996	0.929366249394681	1	-6.56980474633103
GRIK5	0.00368568729169153	0.151818691939784	0.0892158294066398	0.929458058171274	1	-6.56981525311561
CXorf40B	0.0115085491545242	3.4891037257937	0.0892107939411507	0.929462028782386	1	-6.56981570720898
OR1F1	0.00569757335216287	0.124197722331539	0.0891825801860132	0.92948427618357	1	-6.56981825102398
N4BP1	-0.0212188549758752	4.41483396082578	-0.0891071632417945	0.929543745013382	1	-6.56982504683555
LOC100128568	0.00207009116348614	0.0203983478009345	0.0888785774481979	0.929723995213521	1	-6.56984560956927
VAC14	0.0113905529111746	3.87332487737257	0.0888532375496745	0.929743977098062	1	-6.56984788580251
VAX1	-0.0138155187371898	0.25884180194327	-0.0887934307187192	0.929791138212299	1	-6.56985325556002
FAM72C	0.0136622313563446	0.836365917503012	0.0886751332464644	0.929884423309763	1	-6.56986386625748
CCDC184	-0.00813386383746906	0.275328596762644	-0.0886050104570071	0.929939720075202	1	-6.56987014924993
ERBB2	0.0296540644090877	4.23375299164638	0.088532109398816	0.929997208076873	1	-6.56987667590774
ECRP	0.0046649015793982	0.0486718255244141	0.0885197190193352	0.930006978866845	1	-6.569877784655
ZBED8	0.0128683600485764	1.19360831084979	0.0885002964395594	0.930022295122764	1	-6.56987952236324
UNC119	0.0139470553992136	3.67338780321352	0.0884705886353864	0.930045722152342	1	-6.56988217953732
FRAS1	-0.0186839997810823	0.49196230199998	-0.0883945383858976	0.930105694273529	1	-6.56988897768529
KRT35	-0.00125560401057581	0.00879222656065201	-0.0883674856446671	0.930127027772191	1	-6.56989139452656
LACE1	-0.00950152991594311	1.4468557204644	-0.0883653872081766	0.930128682578671	1	-6.56989158196605
PPIB	0.0147558592993562	8.49828678148826	0.0883152966892781	0.930168183565509	1	-6.56989605490101
LOC101929268	-0.00200150848617144	0.0574367507735022	-0.0882600367583104	0.930211761318708	1	-6.56990098650825
GPRIN3	-0.0257214594031079	2.23770621777824	-0.0882493762856652	0.930220168148588	1	-6.56990193753454
PVRL3	-0.0189553918508485	1.4906434856216	-0.0881827255974609	0.930272728948206	1	-6.56990788087386
SOX2	0.0476503228355365	2.51673832798325	0.0880244839727561	0.930397519727015	1	-6.56992197353332
RNFT1	0.0138935395276172	2.88785696326979	0.0880146881991873	0.930405244821705	1	-6.56992284509235
RNU11	-0.0516129016590892	7.90817367706625	-0.0878376259504796	0.93054487996246	1	-6.56993858213201
ZDHHC4	0.027694686676746	4.07194364958597	0.0878343102313377	0.93054749483206	1	-6.56993887652625
MAP6	-0.00839490840318935	0.270654196039996	-0.0878308425774486	0.930550229522525	1	-6.56993918439851
LOC101929427	0.0028419591598701	0.0190723208577468	0.0877734961467683	0.930595454672928	1	-6.56994427408354
HFE2	-0.0455372553784293	0.470274953612695	-0.0877175428111795	0.930639581412019	1	-6.56994923692424
CLDN5	0.0394521560172763	2.07941525216669	0.0876732064188291	0.930674546785674	1	-6.56995316714153
C11orf94	0.00246227780690319	0.0244294176235577	0.0876068775433259	0.930726856533642	1	-6.56995904318321
ADTRP	-0.0340038357420944	2.24733350731926	-0.0875297232694402	0.930787704041314	1	-6.56996587264903
FAM83A	-0.0559212595746947	5.62555895206865	-0.0874529939404113	0.930848216837363	1	-6.56997265853522
ESR1	-0.0114898378823883	0.918601328860833	-0.0874460274341777	0.930853711012362	1	-6.56997327435343
TUBA3D	0.00320748282337133	0.0970822803737633	0.0873810817555644	0.930904930959303	1	-6.56997901299678
PIF1	-0.0173221568200661	1.4191578658234	-0.0873654409289718	0.930917266271407	1	-6.56998039439388
TAS2R39	0.00132661808441893	0.0176062930943347	0.0872703209973136	0.930992284038911	1	-6.56998879005964
RPS6KA4	-0.0268423523331061	5.18858050614671	-0.0871853195460599	0.931059322257368	1	-6.5699962848933
WDR12	0.0122761592999079	3.75331310093688	0.0871838853460431	0.931060453374379	1	-6.5699964112884
CCDC9	-0.0118034760530015	2.34329833624441	-0.087180546058843	0.931063086985677	1	-6.56999670556954
APH1B	-0.0130430647175328	1.90251574644533	-0.0871277386410026	0.931104734964602	1	-6.57000135782739
UXT	0.0155097401918374	5.82722439161231	0.0871232356523592	0.93110828637587	1	-6.57000175440387
MESDC2	-0.0123508501079526	4.08714989142698	-0.0871055815677202	0.931122209790391	1	-6.57000330899471
LOC101928200	0.000967012885171608	0.0117704105321514	0.0871033173489658	0.931123995534887	1	-6.57000350835546
CTAGE8	0.0185412644503549	0.802156802252404	0.0869197747601092	0.931268753146552	1	-6.57001965175104
FAM170A	-0.000784206633790158	0.0139913514404541	-0.0869144873349226	0.931272923304139	1	-6.57002011629947
LOC100506314	-0.000343726310642736	0.00201446010033514	-0.0868429419575105	0.931329350868448	1	-6.57002639943505
CTNNA1	0.0147676022353931	6.4981297675258	0.0867058220083444	0.93143749785512	1	-6.57003842689404
GABPA	-0.0133139970839626	3.52294884194237	-0.0865917026948657	0.931527505169823	1	-6.570048422371
LOC728554	0.00668483817664356	0.236681663573598	0.0865411435160285	0.931567382112885	1	-6.57005284653979
NFASC	-0.0219665247291894	1.74089268582638	-0.0865143207333877	0.931588537801959	1	-6.57005519261238
FOXK2	0.0135145783471815	3.99873027295191	0.0864929508754206	0.931605392691626	1	-6.570057061221
NELFCD	-0.0145158539050847	4.47433132552388	-0.0864531294059521	0.931636800869705	1	-6.57006054203192
HIPK2	-0.025056109450428	2.94506879774913	-0.0864216605473115	0.931661621215822	1	-6.57006329160438
HERC2P4	-0.00143393650189978	0.0195140503915502	-0.0863853425646181	0.93169026628465	1	-6.57006646362241
OSTC	0.0124504628620636	6.33471538724645	0.0863586623682434	0.931711309804912	1	-6.57006879302562
SPATC1L	-0.0311899360197725	1.58922151755966	-0.0862869937425765	0.931767837378931	1	-6.57007504673238
LOC100507140	-0.00917261773855005	0.240334013832508	-0.0861278551940356	0.931893356855289	1	-6.57008891438999
SOBP	0.0122864098307643	0.434992948405379	0.0860665093650292	0.931941743445325	1	-6.57009425335758
C11orf42	0.0029075270192904	0.0880416889477696	0.0860343875681965	0.931967079652905	1	-6.57009704742181
CD300LF	0.0216813371052871	1.62680917868696	0.0860157963822747	0.931981743564987	1	-6.57009866407072
HTR2B	-0.0142580796385756	0.562314881277942	-0.0859876513531089	0.93200394317559	1	-6.57010111083645
GGT1	0.0231760622479193	1.39935354735632	0.0859523953154621	0.93203175172754	1	-6.57010417466283
FAM155A-IT1	0.00221199968917141	0.0437087325719797	0.0859218354763041	0.932055856176275	1	-6.57010682936324
PNPLA3	-0.0129393705874857	0.393391370954121	-0.0858907508644497	0.932080374612839	1	-6.57010952868205
ZNF611	0.0162510360987118	1.73829799801427	0.0858796017300261	0.932089168670084	1	-6.57011049661031
APLN	0.0314771113092793	2.30428922230631	0.0857786795559278	0.932168773035998	1	-6.57011925260109
LOC101927740	-0.00530006776871145	0.188083746209196	-0.0857557435472665	0.932186864366676	1	-6.57012124109018
ANGPTL4	-0.0417368590090992	3.18131390208446	-0.0856789136697844	0.932247466054889	1	-6.57012789815773
C18orf61	0.00210639971210164	0.0475755084300785	0.0856693401605263	0.932255017453588	1	-6.57012872725435
MAS1	0.00281372099389468	0.037013504175517	0.0856685205865279	0.932255663917982	1	-6.57012879822778
DERL1	-0.012704936634794	5.12504002486332	-0.0854753473798054	0.932408036576125	1	-6.57014550770147
LINC01265	-0.00159455420213141	0.0320448829882097	-0.0854249942750249	0.932447754914344	1	-6.57014985704797
HAO2	0.00676650789390225	0.11690661776281	0.0853816046506247	0.932481980626858	1	-6.57015360285558
DEF6	0.0153903704619269	3.76008582668491	0.0853587925052167	0.932499974887364	1	-6.57015557145533
MICALL1	-0.0275451157151911	4.90040710933067	-0.0853281943675777	0.932524110808963	1	-6.57015821113043
UBE2D1	-0.0221951538724205	3.85633590194474	-0.0852845660331854	0.932558525109179	1	-6.57016197327343
TMEM191B	-0.00545769913849115	0.152105303413328	-0.0851565423049554	0.932659511779951	1	-6.57017300186811
LHPP	-0.0226720003190786	2.62128600944383	-0.0851472556168338	0.932666837276419	1	-6.57017380122498
GALE	0.0195322828847928	3.95360571963713	0.0850760153924274	0.93272303296737	1	-6.5701799303689
WDFY1	0.0134695227916941	4.57620953919389	0.0849638748062874	0.932811492379539	1	-6.57018956798135
GEN1	-0.0160642793345547	2.39096608829002	-0.0849229715301512	0.932843758164278	1	-6.57019308013774
HNRNPA0	0.0107453625013356	4.53887820008247	0.0848570438697899	0.932895764209803	1	-6.57019873745266
SFTPC	-0.000580374876054683	0.00563699468281689	-0.0847812713796228	0.932955536571903	1	-6.57020523413745
PIK3C2A	-0.0115286721195749	3.77118983028865	-0.0847735975891592	0.93296158998593	1	-6.57020589175983
PLCB2	0.0259989657003969	1.67452602377858	0.0847190110783051	0.933004650276738	1	-6.57021056795418
HCG9	-0.00252756799497876	0.0409788379455617	-0.0846760595688212	0.933038532500302	1	-6.57021424531095
NDUFAB1	-0.0156050541576711	6.21787110272653	-0.0846717533921873	0.933041929427256	1	-6.57021461388779
PPP3R2	-0.000466022828186603	0.00661546285615308	-0.0842598723016885	0.933366847669631	1	-6.57024978125976
TMEM220-AS1	-0.00402136808760721	0.116243950119154	-0.0842421380178772	0.933380837872403	1	-6.57025129160535
OR10A3	0.00684048387557755	0.072639355629455	0.0841202427437598	0.933476999067968	1	-6.57026166425432
SPON1	0.0364385760162773	2.80193518574212	0.084111707079033	0.933483732752876	1	-6.5702623900322
CD40	0.0247058884841023	3.53634726375822	0.0840992341033976	0.933493572544731	1	-6.57026345046278
YJEFN3	0.0082199084008478	0.362523925091672	0.0840254723426953	0.933551762595367	1	-6.57026971834518
LINC00559	0.000207225092154115	0.0012551881637523	0.0840175716860723	0.933557995380898	1	-6.57027038937504
C4orf29	0.011015447066189	1.87049991767422	0.0839384970866927	0.933620377142021	1	-6.57027710197739
SUV420H1	-0.0187151105240022	3.47092541766615	-0.0839152112194525	0.933638747387986	1	-6.57027907749858
ERN1	0.014468628299745	2.20208137090854	0.0839135690800204	0.933640042874965	1	-6.57027921679336
NBN	-0.0153032411274303	4.52887415153097	-0.0839019742810175	0.933649190039591	1	-6.57028020024677
TNF	0.0306472818850767	2.2857568549682	0.0838045392790362	0.93372605710757	1	-6.57028845917007
ACTBL2	0.0161213742155661	0.314289271725433	0.0837810779547696	0.933744565986189	1	-6.57029044639903
MON1A	0.0130862150180691	2.2471476515774	0.0837306986116302	0.933784310891831	1	-6.57029471176767
LINC01061	0.00512180359777081	0.18553364460262	0.0837203894022431	0.933792443979756	1	-6.57029558428112
TPI1	-0.0178594515538162	8.90930641402472	-0.0836696575322459	0.933832467208515	1	-6.57029987637653
ENTPD6	-0.0168930687196234	3.92874210744402	-0.0833655426013977	0.934072392278684	1	-6.57032555105501
NXT1	-0.0158306498964214	4.06470226588855	-0.0832738111644857	0.93414476309565	1	-6.57033327706896
P2RY6	-0.0320491836011167	1.97566832138664	-0.0832634687826842	0.934152922674578	1	-6.57033414761525
KIF20B	-0.0193831748850966	2.85548392735336	-0.0832322719084042	0.934177535362113	1	-6.57033677288596
CYP2S1	0.0310664467253909	2.31572521132864	0.0831438687887645	0.934247281116108	1	-6.57034420681916
RXRG	0.00546878941661513	0.166367447260825	0.0831353674093943	0.93425398831806	1	-6.570344921295
WDR26	0.0197914100350021	4.36740569072486	0.0830924643120385	0.934287836986538	1	-6.5703485258576
NTF4	-0.0221718349699058	1.88179316632151	-0.0830532162750758	0.934318802081048	1	-6.57035182170635
PITRM1-AS1	0.000317744998916256	0.0026268036513133	0.0830209955846343	0.934344222964578	1	-6.57035452627122
BCAN	0.00410804306186904	0.119219781079604	0.0829994304138234	0.934361237092748	1	-6.57035633583896
HOXB5	-0.00347780140413388	0.0811271464518315	-0.0829342399790663	0.934412670143605	1	-6.57036180321463
NFIC	0.0169198411425935	2.67092546106131	0.0828829957185047	0.934453100335313	1	-6.57036609794152
SLC3A2	-0.026229388240707	7.24093570231634	-0.0827607093236358	0.934549581364885	1	-6.57037633591318
ACTR5	-0.0134299767993347	2.25282175192787	-0.0827568891664233	0.934552595393424	1	-6.57037665549819
KLHL9	-0.0176633554661043	3.68451586509951	-0.0825997173434463	0.934676601706197	1	-6.57038979132489
TEKT4P2	0.0353563033689013	2.65913003814382	0.0825187636347791	0.934740473668122	1	-6.5703965473907
ZNF527	-0.0224370536213656	0.83196702035646	-0.082491749634424	0.934761787640681	1	-6.57039880039529
MYL6	0.0134873400525066	9.66927330212652	0.0823571811327931	0.934867962550149	1	-6.57041001260704
EDA	0.00790177402884162	0.316708218936197	0.082324707659616	0.934893584389467	1	-6.57041271554767
TSPAN11	0.0273413660195805	1.82584703792634	0.0823183939732503	0.934898565948504	1	-6.57041324094579
LOC100287846	0.00159482216707063	0.0359413783945464	0.0823121289091145	0.934903509146773	1	-6.57041376225796
KRT6C	0.0859465151119903	9.07366418416225	0.0822863129621414	0.934923878214871	1	-6.57041590996876
